帯広, 0.703752452181928
いま, 0.6709625170642585
つく, 0.6468500609474508
ーー, 0.5692671199949075
笑顔, 0.5319861039154479
GW, 0.5028397582559314
られる, 0.4884844652788614
遊ぶ, 0.48136003084548007
起きる, 0.4462562298895641
うち, 0.425596759323471
楽しみ, 0.3985030984411958
知る, 0.3587933886392247
会う, 0.3393410259730521
4, 0.3265169856154685
暇, 0.3138059338659145
誰か, 0.3138059338659145
天気, 0.30120589708628104
最近, 0.288714952903084
一, 0.27633122844725155
5, 0.2518781847227127
どこ, 0.2458291400499077
方, 0.2278327107560616
せる, 0.21005800902808575
家, 0.2041814426914164
others, 0.19832871644597855
あと, 0.18091166336856906
朝, 0.1580112612584904
好き, 0.14107139883677816
前, 0.0914135125294666
GT, 0.05923310678031687
LT, 0.04340813961863437
気, 0.04340813961863437
やつ, 0.022574636201468625
札幌市, -0.0030511714740258863
わら, -0.008122161021447845
日, -0.06275741759829355
時間, -0.06762317277010968
みたい, -0.12009059266424518
みんな, -0.20645087746742632
いう, -0.22834348331626864
ちゃう, -0.23700834444339608
私, -0.2456214747481041
w/, -0.26693198099351634
バイト, -0.2795688066714417
2, -0.28793227960606854
終わる, -0.3451571482990185
今, -0.384685512485656
買う, -0.4078929036469813
できる, -0.42315966030029156
く, -0.4532168941564716
3, -0.46801389608455213
食べる, -0.5292610849110927
仕事, -0.5744032406765289
そう, -0.6734830143845315
みる, -0.7205827916790057
ﾟ, -0.8391459889726843
来る, -0.9748375693093757
帰る, -0.9748375693093757
寝る, -1.1340748220999464
見る, -1.1340748220999464
すぎる, -1.1456256847713828
言う, -1.179733539091647
笑笑, -1.1819789792972912
さん, -1.275368818142156
札幌, -1.2795688066714417
人, -1.2941732195802138
店, -1.3610986921680401
o, -1.3866337842751777
w, -1.4862992491123017
ω, -1.631381181504702
やる, -1.6718862294502022
ある, -1.9631347062481377
行く, -1.9683477021310538
AT, -2.051749093421706
くる, -2.098856758225026
今日, -2.1456256847713826
なる, -2.3856599772581917
北海道, -2.404050837352587
いる, -2.443891101884378
の, -2.49354898819169
ん, -2.775144989043834
ー, -3.3340942530651603
てる, -3.4849358578869816
笑, -3.8571732839483994
する, -4.147063061637208
